  0%|                                                            | 0/4000 [00:00<?, ?it/s]/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/utils/checkpoint.py:85: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/autograd/graph.py:841: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at /pytorch/torch/csrc/autograd/autograd_not_implemented_fallback.cpp:62.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/deepspeed/runtime/zero/stage3.py:1208: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  total_norm_cuda = get_accelerator().FloatTensor([float(total_norm)])
                                                                                          
{'loss': 1.7656, 'grad_norm': 0.8962120024688024, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.6172, 'grad_norm': 0.8020783131099657, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7031, 'grad_norm': 0.9408691900384835, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7266, 'grad_norm': 0.8905671753432349, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9062, 'grad_norm': 0.939453125, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8438, 'grad_norm': 0.842836238426355, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 2.0312, 'grad_norm': 0.9698224438059606, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.75, 'grad_norm': 0.9040163070423218, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9062, 'grad_norm': 0.9782972872677255, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.6641, 'grad_norm': 0.8643256726536608, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7891, 'grad_norm': 0.9024008200296775, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7734, 'grad_norm': 0.9428740016866732, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9609, 'grad_norm': 0.9253959014729267, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8047, 'grad_norm': 0.931337575186934, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8672, 'grad_norm': 0.9693837707634326, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9219, 'grad_norm': 0.9707168793039632, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8828, 'grad_norm': 0.9711176334552949, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7812, 'grad_norm': 0.8491984458819277, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9453, 'grad_norm': 0.9504998749116337, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 2.0469, 'grad_norm': 0.9697732750896598, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7188, 'grad_norm': 0.8596191059557825, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.5781, 'grad_norm': 0.8216924776533076, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7891, 'grad_norm': 0.9087280069284603, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8125, 'grad_norm': 0.8830674065062042, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.9062, 'grad_norm': 0.9318330514063983, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 2.0156, 'grad_norm': 0.982540297907276, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8281, 'grad_norm': 0.9061910675881564, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 2.0781, 'grad_norm': 1.0420393213625025, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7734, 'grad_norm': 0.8318409590201216, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7188, 'grad_norm': 0.8571637923090913, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7812, 'grad_norm': 0.9238673518363242, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.6875, 'grad_norm': 0.8189930795230449, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.7812, 'grad_norm': 0.832203162257561, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8672, 'grad_norm': 0.9435069598581567, 'learning_rate': 0.0002, 'epoch': 0.1}
{'loss': 1.8984, 'grad_norm': 0.8998036488286277, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7422, 'grad_norm': 0.8807900818088783, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8203, 'grad_norm': 0.9045225319151466, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7578, 'grad_norm': 0.8969310570188335, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.9766, 'grad_norm': 0.9886324413066295, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8672, 'grad_norm': 0.9443515906471553, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7969, 'grad_norm': 0.840756226688119, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7109, 'grad_norm': 0.8402047734209185, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8828, 'grad_norm': 0.9647528107447232, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8047, 'grad_norm': 0.9265679344802685, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6719, 'grad_norm': 0.8319716454589401, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7188, 'grad_norm': 0.8987664988652069, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6875, 'grad_norm': 0.8742869059949031, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8047, 'grad_norm': 0.9144588817364719, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8672, 'grad_norm': 0.9334507278000638, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.9062, 'grad_norm': 0.8983207295040233, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6172, 'grad_norm': 0.83992777559317, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7578, 'grad_norm': 0.9207529254403872, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8828, 'grad_norm': 0.9339205756388295, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8281, 'grad_norm': 0.9090637723167015, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.9453, 'grad_norm': 1.0050076035548812, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8516, 'grad_norm': 0.9298208445601311, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7344, 'grad_norm': 0.8471363072703844, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8281, 'grad_norm': 0.9462401827223559, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6641, 'grad_norm': 0.8665472192858005, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8906, 'grad_norm': 0.9529568883505106, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.9609, 'grad_norm': 0.9239230923703738, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8984, 'grad_norm': 0.9233531416364608, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6719, 'grad_norm': 0.8468300444998265, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8281, 'grad_norm': 0.9353287030316367, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 2.0625, 'grad_norm': 1.0495334860451466, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7188, 'grad_norm': 0.8468300444998265, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8984, 'grad_norm': 0.9114462424793288, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.6875, 'grad_norm': 0.8960268270018656, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.5859, 'grad_norm': 0.8594726507019799, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 2.0, 'grad_norm': 0.9857362085277858, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.75, 'grad_norm': 0.9168710191844394, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7109, 'grad_norm': 0.8385573360013725, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.8672, 'grad_norm': 0.9775424770482323, 'learning_rate': 0.0002, 'epoch': 0.11}
{'loss': 1.7969, 'grad_norm': 0.9513142379344877, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8047, 'grad_norm': 0.8762503273782377, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9688, 'grad_norm': 0.9646638401344225, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6328, 'grad_norm': 0.8187042456502245, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.9205830459720894, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8125, 'grad_norm': 0.9322668885644667, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7656, 'grad_norm': 0.8796372827862505, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.9192996502358891, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6172, 'grad_norm': 0.8267442240275348, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.8907856043515308, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6094, 'grad_norm': 0.7796321138268717, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9844, 'grad_norm': 0.9499920493345342, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.5781, 'grad_norm': 0.791169930937179, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7109, 'grad_norm': 0.8381296097118758, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9922, 'grad_norm': 0.9461595507671063, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6484, 'grad_norm': 0.8482208481154743, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9531, 'grad_norm': 0.9834541979288248, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8984, 'grad_norm': 0.934053315889317, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8828, 'grad_norm': 0.9779443348526093, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8828, 'grad_norm': 0.9798869196209022, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7266, 'grad_norm': 0.9089441701196677, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6328, 'grad_norm': 0.7907575775082517, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6172, 'grad_norm': 0.847066507117634, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7266, 'grad_norm': 0.8452383971389651, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9453, 'grad_norm': 1.003948047524824, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9688, 'grad_norm': 0.9462321198360236, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.9137995415028294, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7344, 'grad_norm': 0.8869875865871887, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9844, 'grad_norm': 0.9648931699134901, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8438, 'grad_norm': 0.8670951175454131, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7109, 'grad_norm': 0.8676998240285293, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.9453, 'grad_norm': 0.9585248230618658, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7188, 'grad_norm': 0.8548397730555454, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.8775792934315199, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.6406, 'grad_norm': 0.845145872267123, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 2.0312, 'grad_norm': 0.9863977388800007, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8359, 'grad_norm': 0.9113855532698466, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7891, 'grad_norm': 0.8809135065130012, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8672, 'grad_norm': 0.9081548206240256, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7969, 'grad_norm': 0.9176570281901179, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.7656, 'grad_norm': 0.8865703172846666, 'learning_rate': 0.0002, 'epoch': 0.12}
{'loss': 1.8516, 'grad_norm': 0.9007252631939772, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8203, 'grad_norm': 0.9266235125622505, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7812, 'grad_norm': 0.87677693455562, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.875, 'grad_norm': 0.9412218601838201, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6406, 'grad_norm': 0.8330530330999529, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8125, 'grad_norm': 0.9279008896617981, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8125, 'grad_norm': 0.8841380742154156, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.9766, 'grad_norm': 0.9698047433552669, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8203, 'grad_norm': 0.9348207973166318, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7266, 'grad_norm': 0.8316047542463645, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7969, 'grad_norm': 0.8971351804396157, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7656, 'grad_norm': 0.919287201444812, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8984, 'grad_norm': 0.9243792126129501, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7578, 'grad_norm': 0.87320634379719, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7266, 'grad_norm': 0.8728196362546162, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8516, 'grad_norm': 0.8772010367843548, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6797, 'grad_norm': 0.8788150994400963, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.9609, 'grad_norm': 0.9379759534018749, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6328, 'grad_norm': 0.8280628109019437, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7109, 'grad_norm': 0.8814827685995289, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8359, 'grad_norm': 0.9549822612932481, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.875, 'grad_norm': 0.9140437197589946, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7656, 'grad_norm': 0.8617465501522004, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7891, 'grad_norm': 0.8430851330108403, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8359, 'grad_norm': 0.9443475511501479, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.5391, 'grad_norm': 0.8391053258100167, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6953, 'grad_norm': 0.8601159802676142, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7266, 'grad_norm': 0.9292175643962085, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6406, 'grad_norm': 0.8273945591988123, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6094, 'grad_norm': 0.8089522152287102, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8906, 'grad_norm': 0.9321482173304123, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7812, 'grad_norm': 0.9010936450114817, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.625, 'grad_norm': 0.841445601737625, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7188, 'grad_norm': 0.8483737422809577, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.5391, 'grad_norm': 0.7544980271340799, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.9062, 'grad_norm': 0.953567152182112, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.6719, 'grad_norm': 0.8876281645739514, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7266, 'grad_norm': 0.8428860232229096, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.8828, 'grad_norm': 0.9226050638056165, 'learning_rate': 0.0002, 'epoch': 0.13}
{'loss': 1.7656, 'grad_norm': 0.8881372876964884, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7734, 'grad_norm': 0.8323819133415882, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7188, 'grad_norm': 0.8811992657714223, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7969, 'grad_norm': 0.8831883533428578, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.6641, 'grad_norm': 0.8514437811453976, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7578, 'grad_norm': 0.8926742802419417, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.375, 'grad_norm': 0.7191214223739879, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7578, 'grad_norm': 0.8640056349959111, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7188, 'grad_norm': 0.8422317974493516, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7031, 'grad_norm': 0.8774488785244575, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8906, 'grad_norm': 0.9052244500297374, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.625, 'grad_norm': 0.8140338211718963, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7812, 'grad_norm': 0.9032163158041188, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8516, 'grad_norm': 0.947974122929598, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7031, 'grad_norm': 0.9005261896318677, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8047, 'grad_norm': 0.8819738134532042, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7891, 'grad_norm': 0.9076863449079874, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.625, 'grad_norm': 0.8254905398292922, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8203, 'grad_norm': 0.9032247626830368, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.6406, 'grad_norm': 0.7855326950485475, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.625, 'grad_norm': 0.8254581913010116, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7734, 'grad_norm': 0.840783449576662, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8438, 'grad_norm': 0.8800838465193511, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.875, 'grad_norm': 0.9589923306696478, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.6641, 'grad_norm': 0.8725508063534001, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.875, 'grad_norm': 0.9540950653885745, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7578, 'grad_norm': 0.8621360121337983, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7344, 'grad_norm': 0.8448998422346895, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8672, 'grad_norm': 0.8916994273029134, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.8281, 'grad_norm': 0.8916545070876756, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7422, 'grad_norm': 0.8676932295041513, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.875, 'grad_norm': 0.8983313456308695, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.875, 'grad_norm': 0.8633386929418077, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.9375, 'grad_norm': 0.9225058256135923, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7422, 'grad_norm': 0.842306527129246, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.9062, 'grad_norm': 0.9175593335666279, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7031, 'grad_norm': 0.900841722005297, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.9375, 'grad_norm': 0.9264094157107743, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.6094, 'grad_norm': 0.8346016451013378, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7578, 'grad_norm': 0.8844227916084062, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.7031, 'grad_norm': 0.8255090241334623, 'learning_rate': 0.0002, 'epoch': 0.14}
{'loss': 1.75, 'grad_norm': 0.8466453325282062, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7891, 'grad_norm': 0.8811040229827612, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.5859, 'grad_norm': 0.8209237863755133, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7422, 'grad_norm': 0.9358730185686334, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.9219, 'grad_norm': 0.9692971929907997, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.5859, 'grad_norm': 0.8786913799848987, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.875, 'grad_norm': 0.9464639004182472, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.9609, 'grad_norm': 0.9477708865123008, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8984, 'grad_norm': 0.9211360750188714, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.5078, 'grad_norm': 0.7964368625480558, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7578, 'grad_norm': 0.9084509070594345, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.5625, 'grad_norm': 0.862781777171685, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 2.0312, 'grad_norm': 0.9456393094691449, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7109, 'grad_norm': 0.8446763216634561, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.6953, 'grad_norm': 0.8857158080760337, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8594, 'grad_norm': 0.9164340562171024, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8516, 'grad_norm': 0.8807662610153552, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.6641, 'grad_norm': 0.8819175842947464, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8438, 'grad_norm': 0.884951001551207, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.9297, 'grad_norm': 0.967333342321051, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7266, 'grad_norm': 0.8396234267689873, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7188, 'grad_norm': 0.8451819807392998, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.75, 'grad_norm': 0.8791492719571645, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8047, 'grad_norm': 0.936355909970519, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7578, 'grad_norm': 0.9024811346982984, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8828, 'grad_norm': 0.9379515514102894, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.625, 'grad_norm': 0.8049434514057106, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8516, 'grad_norm': 0.8603709605148616, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7656, 'grad_norm': 0.8956712679681491, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.9531, 'grad_norm': 0.9744704153190241, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7422, 'grad_norm': 0.896994850577689, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7109, 'grad_norm': 0.8730643524536955, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7969, 'grad_norm': 0.9189697002940814, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.6953, 'grad_norm': 0.8570881326553716, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.6484, 'grad_norm': 0.8215531912153307, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7969, 'grad_norm': 0.9046701274778455, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8672, 'grad_norm': 0.8856899662458606, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.7891, 'grad_norm': 0.8959501914757699, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.5938, 'grad_norm': 0.8567386764165423, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.8281, 'grad_norm': 0.9371276115878726, 'learning_rate': 0.0002, 'epoch': 0.15}
{'loss': 1.9062, 'grad_norm': 0.9447716040340451, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.8359, 'grad_norm': 0.9260531641815307, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.8281, 'grad_norm': 0.913505188675099, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.8125, 'grad_norm': 0.8956691384470084, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.6953, 'grad_norm': 0.8940129673505948, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.7266, 'grad_norm': 0.8386824274487502, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.5703, 'grad_norm': 0.8020497765065088, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.8438, 'grad_norm': 0.8711572461443259, 'learning_rate': 0.0002, 'epoch': 0.16}
{'loss': 1.625, 'grad_norm': 0.857426324020348, 'learning_rate': 0.0002, 'epoch': 0.16}
